,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
45,0.9176373642385242,0.11268803386077576,0.08250874826408261,0.5703074948820587,0.5002264777153967,1.285635923396941,1.2552081644569666,2.082771009325093,1.9866297479913209,1.0924857980708687,0.9696028907060582,0.4324700522524135,0.42326704010605665,1.8065773045301536,1.7329707116358244,1.5819118730305315,1.4920188618156034,0.9934347448630935,0.9205050572195786,0.12625914837857055,0.12293502051609423,0.11362929133049562,0.11297049912947774,0.048943211692146965,0.09700778243223637,0.03406876170682051,0.007870696691312955,0.603710189888781,0.550840821702399,0.9992609620094299,0.9667589366436005,0.9978381991386414,0.6579073220491409,lunges,start
46,0.801206471695695,0.16294375883989998,0.20884300493402305,0.26672901161235935,0.28572398610261784,1.206703271732014,1.2476224408456076,1.9072892622498088,1.9959585358844032,0.7522694534892381,0.7982264926585216,0.5893057380902731,0.6659992723208016,1.693741673195034,1.7603058598987404,1.4152934941325048,1.489545200204005,0.8551748045174512,0.9095212936715329,0.02733686311547535,0.0538869964060965,0.026470934084683824,0.03598199209423723,0.041973075842559174,0.08888158122710728,0.014132242465249583,0.0019120429100540545,0.3557889727684739,0.4359929535142415,0.9881287217140198,0.6171557009220123,0.9961138069629669,0.9766750335693359,lunges,start
47,0.8219165139916319,0.23679924826189494,0.14578081329537068,0.27519242053555476,0.2707465922500987,1.2566536923797336,1.2134557862223618,2.0220533921676243,1.8955894189266502,0.8055418426101604,0.7416164809754945,0.6634222472143627,0.5959258703154825,1.786838115240214,1.6838747192001708,1.519046654405863,1.3997007282868634,0.8973099644440157,0.8348189885690724,0.005897906183465115,0.09101936851932621,0.0893562858296112,0.03022718854099971,0.04381695887468751,0.1267325317438924,0.03341381621942666,0.9983295365351744,0.63086364802715,0.5609070018630938,0.998450517654419,0.9527361989021301,0.9922095537185669,0.6079900115728378,lunges,start
48,0.9223484545494274,0.42020335350326876,0.0833049334636061,0.2603854112706274,0.22016529234359447,1.3066970512181948,1.2473808391092973,2.0808328417702073,1.9493710620789941,0.7571316749136117,0.6813568713781449,0.7323717731331666,0.5779866156199924,1.8290278700375835,1.7268159823471478,1.5743425294804994,1.4598951360411796,0.9345380935040413,0.885457571303453,0.19615660576275734,0.3733183572718981,0.18867523591692215,0.11116461762540832,0.06531829872715486,0.13194100762035385,0.12304868979321026,0.005592754777503224,0.6027419590492228,0.5531195538217952,0.9992296993732452,0.9669669568538666,0.9950194656848907,0.6146450042724609,lunges,start
49,0.867965842639001,0.1276887075711556,0.40347348572789726,0.24029827528165634,0.27500557753480076,1.1911510547673354,1.2302540341118111,1.8547560143912485,1.9496488050068166,0.7386675550865973,0.7534879050589933,0.6053992794316022,0.7167753493123389,1.6895629869091837,1.7283910004363747,1.361355459487758,1.4479080481412452,0.8491188377301272,0.9212080754399414,0.12694460482080966,0.2893643200093998,0.17075559274413818,0.11185171986365838,0.09442904263978522,0.13784715415120696,0.09387469273343337,0.018791731676562548,0.37627979485156826,0.4475219747550359,0.9884760081768036,0.7538233399391174,0.9971483945846558,0.9855729043483734,lunges,start
50,1.008173464299761,0.21533125546730122,0.07112460434988611,0.28194438805302197,0.27872814511204924,0.9516223650106976,1.2454050911755943,1.4648257969908163,1.5028931575655593,0.7701357373276903,0.7664182535127129,0.6175528840635681,0.5751662492556804,1.278754598965153,1.752384815968859,1.0578691255841302,1.1325868965102046,0.9247090530585395,0.7551828037538547,0.032300947064754566,0.18706714605406535,0.0805273534835019,0.08371559799849222,1.3520578190167492,1.7924705863997543,0.06486878815585666,0.684547605123098,0.5878583712489267,0.5584166374627297,0.9995895326137543,0.9795849323272705,0.9986252784729004,0.948455810546875,lunges,end
51,0.9845488840103085,0.11137434532032932,0.186485164875068,0.29284955146268304,0.27652548840891916,1.2389495091555744,0.9654620074905077,1.5008511297313707,1.4936659545925788,0.80478005733976,0.7566042581456911,0.605684531671787,0.5778756661178583,1.758573288260658,1.2680332398890055,1.134428845520427,1.1214215226783002,0.8368856542075677,0.9831196019431824,0.023548861165431933,0.13523588151339985,0.09038758198414965,0.033761954589311215,1.3431343860869978,1.8117000476951022,0.0396727571345311,0.695309665629375,0.4054254758001786,0.43421618918218646,0.9998968839645386,0.9943926930427551,0.9999862313270569,0.9968280792236328,lunges,end
52,0.8994703108673702,0.07859947905811054,0.07967567420237363,0.5752623893501932,0.47876989029464717,0.9331944149871239,1.196593321813692,1.4865760487025825,1.616037548569218,1.0724249402566803,0.9800322905308043,0.44282917851864007,0.44953058696594544,1.3137225774614174,1.6867407859652648,1.0397638506932816,1.2774404190678954,0.918898977027531,0.7394809067901992,0.09677368975913143,0.0308640287861934,0.01972445553194777,0.018913054128872318,1.117038550688803,1.595565835750167,0.007163376815611739,0.7136579603538964,0.5959491394701938,0.5421026071285224,0.9999110996723175,0.9935809075832367,0.9998708069324493,0.9753615856170654,lunges,end
53,0.9088144314372179,0.04515440377931739,0.08021888962096853,0.46035175087582775,0.5588043464114665,1.2047233617174253,0.9406052233299408,1.6723381496548946,1.5211475435215835,0.9739379779821544,1.0424255953788646,0.463832520743352,0.4322420392057176,1.6975549013120668,1.3089191748161604,1.3180610858326833,1.0532854066508497,0.7674646661302167,0.9536292425651243,0.11688700579975905,0.04398843840036301,0.05332358220850533,0.04642456422894758,1.1616763341894616,1.642163223404969,0.0020210204619781832,0.7027219346065773,0.4044604756825867,0.4602964332176911,0.9998422861099243,0.9834332466125488,0.9999541640281677,0.9963296353816986,lunges,end
54,0.9544946017686669,0.05949757755907181,0.15182702278568444,0.5147361609253417,0.6020793319810609,1.261271565332841,1.0688833362594068,1.6057371532071871,1.6250195459670875,1.0229753132161379,1.0895789440641508,0.4458992171572457,0.4178567582936084,1.766840991019135,1.4711011559223492,1.2331243744126381,1.1589502512413081,0.7540605657029604,0.9235950019828084,0.11038850126206169,0.09697670998716246,0.05192269332208088,0.032871465422432175,1.090266317783423,1.5496538868203145,0.020581972698989592,0.756311008445374,0.38722193565972796,0.45383250766388217,0.9998049437999725,0.9809226393699646,0.9999528527259827,0.9967088103294373,lunges,end
55,0.9546094903628599,0.18351328891364435,0.08028029752688823,0.6390667703280009,0.5294213810877891,1.107919280720715,1.312750946733705,1.674251108352032,1.6173708390203294,1.118985265927494,1.043173475142031,0.389177237375364,0.40994539432570626,1.5222489857229768,1.8301152268495953,1.2176886765731145,1.3026766828885203,0.9522616027597142,0.7515609229670623,0.1579243156748728,0.16542453565653584,0.10294771762983455,0.08577045166318051,1.093086434618807,1.5691472046157282,0.039031781885301,0.7683566944823299,0.6168261896982573,0.5468138325464172,0.9999007880687714,0.9861473441123962,0.9997294843196869,0.964583158493042,lunges,end
56,0.8589152619888568,0.31463514230007483,0.1985498390685331,0.2937245129226058,0.21903382927105694,1.3017981546952817,0.996614068336646,1.5163253833605501,1.5119531587919441,0.7894751148473778,0.7190701258408256,0.661439918162955,0.618570065258254,1.7914861636677628,1.3854559742667212,1.1149324540079335,1.0309250428086205,0.8142268012012396,0.8915831833419663,0.07478861328604765,0.11653347260619311,0.08642423376319172,0.13984128126053372,1.0393639335536957,1.4675722481664908,0.03823832168856759,0.23769785201306373,0.609067127721884,0.5267915527750773,0.9999812841415405,0.9987442493438721,0.9993145763874054,0.9720281362533569,lunges,end
57,0.8403503875033973,0.19241368181587518,0.2818901367932737,0.2603482252212116,0.3040970696872507,0.9737379478959224,1.3001404864883492,1.5112041354332957,1.4991682087866465,0.7539637011014029,0.8076694524163438,0.6126820274651311,0.6487479701614077,1.3739976269185339,1.7971745613104144,1.0343557937563155,1.1071110832766395,0.892839581295213,0.7801383795322091,0.044026057324953724,0.0902637099034429,0.037378973459684585,0.1150488198977737,1.0326062847560624,1.44801222681189,0.030246810830096393,0.24064668213447085,0.3818655359139536,0.4712186782141766,0.9997291266918182,0.9767516851425171,0.9999040961265564,0.9996428191661835,lunges,end
58,0.9151505729517332,0.15428451279936903,0.18733133574980168,0.23879681925313037,0.3137432188665847,1.240898135764814,1.0512704144833371,1.5405451804367305,1.5724449994785192,0.7418731115240615,0.8054694072992766,0.6019067338705324,0.5798143758523018,1.7446276496441468,1.3682467886667833,1.1127262213801947,1.1454240811615954,0.7639261065335377,0.9952747366242148,0.080681754982067,0.06329034450779547,0.012569059890159011,0.08821145989400303,1.2039048291950138,1.6053184196897081,0.012620035926457059,0.7427400406154702,0.39188856131338157,0.43106128570246877,0.9998718202114105,0.9957146048545837,0.9999840259552002,0.9977303743362427,lunges,end
59,0.9120933770904868,0.19998139858853747,0.18561608698483606,0.2604653022558782,0.1613266209083207,1.0130770917308283,1.2147326706124761,1.4862057327137776,1.4587497588726575,0.7617777582747222,0.6589188271170886,0.6209386841396825,0.6113227246718713,1.3416922340110295,1.711368151036903,1.0522063759224565,1.082670288684905,0.9339860241459701,0.7374802602754508,0.10119621541022805,0.02793541609645577,0.006612349486510328,0.03846806778624029,1.174196787730812,1.5478668119730181,0.00605603270241903,0.7356695399278534,0.6150810101644066,0.5665578824098169,0.9998340010643005,0.9861401319503784,0.9987174868583679,0.9714950323104858,lunges,end
60,0.8643870063127493,0.2703356928266885,0.2752920576694163,0.5881663019890956,0.5562567071154629,1.2788283348936882,1.2251034534121477,2.003749541046105,1.9120700153240557,0.44893418169943705,0.3935931311426548,0.6020586568718963,0.6085309083821582,1.7643297663103494,1.7380354023203302,1.4921367321193373,1.4252435464260647,0.9286894436223002,0.8816008579554676,0.03396965837124614,0.06775268488163835,0.04494005522512514,0.0759482540168223,0.08966633449682274,0.10134745499856107,0.008841102034258877,0.015101712123889053,0.6037507911674798,0.5412356111418211,0.9993058145046234,0.9697698056697845,0.9988250732421875,0.7624094784259796,squats,start
61,0.8384303604604929,0.21531973544680147,0.2774279236653042,0.5252854092358684,0.5693716858423262,1.2304672520442261,1.2744832006704463,1.9105226094091166,1.9841112028925731,0.3877155640146756,0.41178711274146984,0.5685584797589411,0.5956695260127506,1.7429595055860228,1.7620023508869551,1.4269386127872095,1.4685330165735857,0.83978672268505,0.8908585005687347,0.04780690174570971,0.07369501176619993,0.02582498945113135,0.03239355090389998,0.046184336994217354,0.07529207698510379,0.9867250122571404,0.002927085827754121,0.3861830263249741,0.4537252192170372,0.9990809857845306,0.7345387786626816,0.9990960657596588,0.9761683940887451,squats,start
62,0.8560854123577903,0.28564425743412425,0.24083523491601513,0.5136166817641183,0.462482689064342,1.312541664186149,1.2463627808196893,2.044036275198238,1.8976417581131777,0.4622148043333136,0.46007181646550127,0.5746430426417847,0.5738765076147317,1.7884939005230405,1.769990860282571,1.5303304061001315,1.4127583987616712,0.9151021349009764,0.823963116088269,0.05609817898941105,0.08582488895109072,0.05198944365038639,0.04862522734172775,0.08452229493868679,0.14897428296503748,0.9974461112727447,0.010427600321781997,0.6178465143243113,0.5436909262749489,0.9996645450592041,0.970707893371582,0.999104768037796,0.7603407800197601,squats,start
63,0.8905263647272637,0.1773295653772469,0.24989814241787978,0.4651354001835555,0.47955932002618157,1.2115094437553717,1.2749188450008988,1.8571845043036588,2.003158362674587,0.3905808495745048,0.42141200619164954,0.5695146492382992,0.5983298575671656,1.7218049026473363,1.7646566689633176,1.3757064785428998,1.4847419235010149,0.8234404681892808,0.9149275207236846,0.061176855824216114,0.10191406200856692,0.030721803562911175,0.05549420863569463,0.08179440236603827,0.15360701540989366,0.9819582776224048,0.0110337619063335,0.39567598719868763,0.4555921453363864,0.9992552399635315,0.783326655626297,0.999549388885498,0.9864700138568878,squats,start
64,0.8651438279577763,0.5770665921451661,0.45743283840542487,0.8152256432505399,0.7475594784980575,1.2375268285914387,1.1818531035844955,1.9732584882978321,1.8392272676636534,0.46479725976714054,0.5164999343711215,0.9065995618518989,0.8403120729611444,1.7187848750524606,1.6957758453237943,1.4671855238609028,1.3613077204483186,1.087224074524016,0.8857147947166804,0.08147469195346962,0.15461608346765082,0.1429431687774555,0.03294124763051022,0.05567728160865836,0.13771080790549295,0.9844814171327749,0.0013882851810217837,0.5891414921856708,0.5671000436219007,0.9996685087680817,0.9902037382125854,0.9989412426948547,0.7900054454803467,squats,start
65,0.9088176052950101,0.4132966790821616,0.5922679410769887,0.7432755470828031,0.8186984617205136,1.1881696477176689,1.2573581095511752,1.8541690195427916,1.9909871685047935,0.5203731525516367,0.47693444598452905,0.8246517213624766,0.9122915635779372,1.7088135209646995,1.7284958632624092,1.3917435387892583,1.4735952634284344,0.8048898053723578,1.0461443648068718,0.08991423396727606,0.25260867933167497,0.14735550080650364,0.06856471688385145,0.07179198022479863,0.14779895392848344,0.9749046006179081,0.9975619184633874,0.4235375894854677,0.4345106353011442,0.994169294834137,0.586002916097641,0.9969589710235596,0.9094403684139252,squats,start
66,0.9382237156225207,0.08619007623575281,0.09987225776534737,0.3875611547197994,0.38629371800161316,1.3195667847237698,1.281374401981333,2.1331252211873046,1.9165498422066336,0.48739407332081747,0.41416650322276216,0.4230566649410146,0.43497370744855746,1.8288253984406184,1.77173500650494,1.6340335891815445,1.4195943341304857,0.9479294977091282,0.8300120320842613,0.021730086706956638,0.03885552882628363,0.05569987262990517,0.01198521495160419,0.03823689378142154,0.21658703129326468,0.010588275056168087,0.9994157771048439,0.5810045264319762,0.5336300324818481,0.9991814494132996,0.946142852306366,0.9983749985694885,0.6707892715930939,squats,start
67,0.94189814139552,0.07983000977134494,0.07693325873470488,0.3719154751316125,0.38880786152557695,1.304718354674483,1.3782918549159762,1.9498003996371867,2.154110633990472,0.42863427450630665,0.4697985443352814,0.4298753363581817,0.43965688748354015,1.8047398200051816,1.8771466582690501,1.4644711076562662,1.6440472122253638,0.7694332073106109,0.9495467267695147,0.024575503509757644,0.032640284650077976,0.0263920753165432,0.03170130088141628,0.0744995916525151,0.20431025353281534,0.008608197111781535,0.001762909198834359,0.4217069372552544,0.46884670351378965,0.9967997670173645,0.6738751232624054,0.998388409614563,0.9348568916320801,squats,start
68,0.8848495845661424,0.06925989561787162,0.1438559082756127,0.28962197071722273,0.33659182644191854,1.1480072951948168,1.2496292362518324,1.7356738703534635,2.0084468729595057,0.66883411696028,0.7356051463824097,0.5267176201610356,0.519633847464581,1.6697774780613421,1.7257069626950847,1.2583067644894974,1.4882937722848935,0.7050775927388774,0.9244016357804512,0.13363736886560043,0.11076096696920701,0.04855619190950533,0.04600253297581992,0.10894740398329814,0.27477890365014324,0.024233223460232045,0.010229565763962752,0.4050179400221619,0.4415910255796121,0.998875617980957,0.7745587825775146,0.9998492896556854,0.9973975121974945,squats,start
69,0.8672272666888656,0.11758140243439501,0.091716395921996,0.35723797404808805,0.2757649326081584,1.2595319366058715,1.1676865859794063,2.02601243669417,1.7640134583166658,0.747652037857896,0.7074994599115956,0.5001874030572324,0.5192650487419037,1.73763982056606,1.6890541240327297,1.5073965167717467,1.2840162021126424,0.9586966046009002,0.7446941063107695,0.09960302761543886,0.06741149445437862,0.07164436791904584,0.041805632658119186,0.09810571503953157,0.26224148345074705,0.004487894211481698,0.008598433828845113,0.6109647569402264,0.5625199407909391,0.999594122171402,0.9835343062877655,0.9970367550849915,0.6974577605724335,squats,start
70,1.040951452602605,0.5869059488120648,0.45773342343427853,0.7001343903102327,0.6219126474585978,0.7537400164735537,0.5843186082276995,1.3729453821209123,1.1920660245868602,0.3983069688046511,0.4230838621448638,0.8517532850881088,0.7981999997480483,0.9702036403257099,0.8972691570550178,0.9655805055664197,0.8955719503403492,0.9128575554188985,0.9469999348143113,0.07951093399013054,0.14629048243050488,0.09102330114659096,0.10106051422092162,0.16972349630158534,0.18089192333319187,0.9837837252416073,0.02664746045642116,0.5206749217714048,0.6040118051710035,0.9999200701713562,0.9960036873817444,0.9995890855789185,0.6921898722648621,squats,end
71,1.007081797592735,0.43198941634276566,0.5133865498488321,0.60506023229769,0.6471201889087609,0.5740407874997571,0.7227778406996354,1.1422516300408774,1.3345220841422627,0.4268897151725034,0.3754433803941365,0.7241883144450744,0.8247584631163936,0.9051371829841097,0.98625327991654,0.8163545045742718,0.9132684843138498,0.8063636818727827,0.8759366447158007,0.051253699030213686,0.10045992274632057,0.06312421849879495,0.1084595464349976,0.1509569300492844,0.19242453056237888,0.9909568828212483,0.029274032110597967,0.47504150158180763,0.4009563754739058,0.9996920526027679,0.6828714907169342,0.9999276399612427,0.9962360858917236,squats,end
72,1.0072630305307497,0.6699513921290274,0.5474260814660223,0.7967086552594066,0.7217968803872686,0.8642951198201102,0.759072095715318,1.4493395074930333,1.25609650809986,0.49309903352603024,0.53852786965732,0.9981919048254017,0.8652732998686701,1.1234098584763743,1.0933802923319997,1.0555191250360294,0.9259840255306642,0.8429580877382882,0.7996554328466198,0.07798527763789921,0.16441859848679652,0.11888452572659913,0.09118828465055547,0.11765046404684772,0.19597835105154687,0.994613801936987,0.02177918679424403,0.5245630220884544,0.5916105504900874,0.9999626278877258,0.9961828887462616,0.9998350441455841,0.7450145035982132,squats,end
73,1.0568224745512655,0.5849751984252579,0.6372186225408144,0.7523828972642346,0.7828520756310332,0.7792414946243927,0.8800122466618726,1.3209521179219836,1.4878868760200756,0.5364972986416008,0.4842074429566676,0.8882755946099671,0.9912852637700328,1.1060011991188508,1.1510635821678081,0.9990269487739135,1.0931008479076005,0.8319978161473017,0.8726355831529671,0.031975056126130184,0.09698087500571016,0.09079347868760727,0.1104555549058498,0.1258882182803316,0.17088816321484399,0.0038370044577092977,0.024651951744716592,0.48850145110770077,0.4106288898551896,0.9994186460971832,0.7242432087659836,0.9996208250522614,0.9949618875980377,squats,end
74,1.083479238046691,0.4179564706378724,0.51924476503645,0.7116831921200638,0.8017016647019709,0.6202638237246761,0.7778677290954682,1.2615218073455965,1.5170540900038803,0.4926561827890547,0.48195802026863976,0.7330608188511706,0.7581101794004537,0.8799398986132699,0.9161075401809212,1.114486398023916,1.2599200980252319,0.8498028654076925,0.9632289136609927,0.10712544780045262,0.1660278266029032,0.12889106230858507,0.08884585810097606,0.16270695890816822,0.2729613139446952,0.9991120726098495,0.024882068624511353,0.49914483992419434,0.35966567685846085,0.9995761513710022,0.6984028220176697,0.9999048113822937,0.9973847270011902,squats,end
75,1.0976080500193022,0.5610850435270115,0.42784724130555735,0.7961814705125372,0.7281074870768529,0.809157697624797,0.6778175759477439,1.6305077830906138,1.3132442923360623,0.5038686925686717,0.5404274144695314,0.7625200057401418,0.6694298678295915,0.979531073891062,0.9394543059929295,1.346523091453475,1.1302661181796645,1.0555959954255878,0.8719056928448051,0.08040703869207885,0.2063409596861925,0.13198849121223402,0.14708866275178192,0.16648890799142851,0.3374308407659927,0.0018573842208132515,0.030872287112430025,0.5032056288694696,0.6377214992717921,0.9999813437461853,0.9989025294780731,0.9998753666877747,0.6798883229494095,squats,end
76,0.9961560463205327,0.747473906756193,0.6699387773082621,0.893835091642607,0.8983889482269418,0.8125663828792178,0.7342144570411541,1.459097666019511,1.237704662178191,0.49861696317239446,0.5233482273296042,1.1443503038704146,0.9886589230627357,1.0695120261135538,1.0613212328844115,1.079985815490693,0.9416895021860319,0.8941711615237206,0.7408747623179102,0.03136911671510326,0.13165580636948496,0.08482546022267029,0.14266792371468578,0.08948858251033666,0.2225563191582055,0.005981217790975797,0.01752678199754222,0.5098948769110888,0.6036431658833844,0.999954342842102,0.9961957335472107,0.9997201561927795,0.7336526066064835,squats,end
77,0.9997161359425005,0.6580482711943352,0.7265287846305144,0.8774671677248336,0.9019591925928142,0.6756970773200281,0.7715607065569245,1.1814639133316864,1.3996215403900139,0.5207934222337343,0.4603672396069543,1.0117688222946155,1.1282562698925946,1.0218789726630935,1.0010280259397195,0.9034530608721624,1.0274711925506366,0.7111131309397019,0.8810318479285225,0.033603019705509066,0.14754022670121092,0.14640541005749041,0.13012400738366908,0.10003089453353452,0.21817311736512263,0.01214223752162253,0.01842644202485549,0.49351112065284475,0.3965013392629632,0.9984399080276489,0.7527624070644379,0.9989902675151825,0.9970506429672241,squats,end
78,1.0018548484347722,0.7406882483528643,0.6668234002551235,0.9226222761994898,0.9240015947311006,0.7506889818696815,0.691776705313038,1.4178652222117873,1.2776979390283538,0.5252920992437696,0.5674783668773065,1.137697211518677,1.0024532275291211,1.0106013955940747,0.9943939088073513,1.0564045158564423,0.9833532571205076,0.90678231018942,0.8482835415752928,0.026148319064303982,0.11734709396723164,0.07382819838252673,0.11383187715743841,0.0772652655472561,0.1450956934574711,0.003555272679923912,0.016570394390338226,0.5127761370036729,0.6036559773395312,0.9998505413532257,0.9898894131183624,0.9995767176151276,0.743082270026207,squats,end
79,0.9968447511789053,0.6793010040462552,0.7326888393530822,0.911596098858145,0.9261175429532733,0.6780677196508688,0.75083711115361,1.2601134155241773,1.4063145369188976,0.5627433456080677,0.4940266941185442,1.0298526568753938,1.1303632857122252,0.97768325904667,1.0034110573103683,0.9765779906309409,1.0534524052051106,0.8647101439820644,0.9071202362306798,0.014527427541609917,0.07383830184504811,0.09226766588767442,0.09200026257051948,0.07835714149706273,0.14683619608548995,0.999678360820483,0.01498662944991206,0.4914004289632682,0.39613835176603746,0.9984420537948608,0.7072595059871674,0.9991945326328278,0.9959090650081635,squats,end
80,0.8186367516784375,0.6949464246235049,0.8614993882842192,0.8110784301296863,0.8813914179513488,1.1095051841173553,1.138066884691299,1.2159039569123424,1.2487349492655013,0.3298367182655262,0.3620616852329183,1.1683188916885816,1.3736886023003427,1.505711060432423,1.6080801002692644,0.734852862410874,0.7306907635893527,1.0134490983469702,1.076793999242417,0.14283491252944372,0.3276663955637627,0.10393343620734687,0.05248519399380503,0.02903114201686832,0.04396079210425982,0.8335907531253814,0.003198735600767241,0.39303851322495703,0.7086335745395484,0.9990330934524536,0.5950400903820992,0.9994301199913025,0.9741940498352051,crunches,start
81,0.8072388687326921,0.8769604196889154,0.7151038241465254,0.8829671897102292,0.8478780893126988,1.12930413564274,1.1265506901044464,1.2376170564737516,1.226049889286129,0.3660122520130805,0.368315740301164,1.3783883277290538,1.1947653000230507,1.6107959357463324,1.5235262151048738,0.7316625799538714,0.7332555171354393,1.04460956982926,0.9575725317338477,0.07758094786656848,0.30155519014232457,0.13279073583958578,0.10257729580775712,0.024278484070715447,0.07698281163623866,0.8554778766789775,0.004867469697512769,0.6115373478632112,0.2884185562067989,0.9972805380821228,0.98915696144104,0.9928094744682312,0.760275810956955,crunches,start
82,0.7915144640341555,0.663882933392556,0.5044640032531903,0.8269612692602104,0.7485181256685823,1.1715177210704688,1.1957251412657501,1.2974329811404195,1.2785718485154218,0.3144841574383852,0.27693476268440603,1.157096036154619,0.9843111087424202,1.6747971586831123,1.5688850396234093,0.7962418481977802,0.7811347215573028,1.1131657319584944,1.0046363114121892,0.1555970117593182,0.2910722233391197,0.17358364152768477,0.1340716210399296,0.03191071465082352,0.12798077437209063,0.6634326488704982,0.002193939648588926,0.6257147537258346,0.29467002691385547,0.9997458457946777,0.9874337613582611,0.9991856515407562,0.7463498264551163,crunches,start
83,0.7876157961718029,0.5665168282670238,0.6971832489484658,0.7846044757918162,0.8102944956627092,1.222218867654967,1.2043262552928102,1.29247906197549,1.3336069674023503,0.33102386887067203,0.2741389087671143,1.0515100732791784,1.1812309675464838,1.5739617383296298,1.7297620371575402,0.7871042141030221,0.8398167154376488,1.03927721949623,1.1112856226367236,0.15264158207468856,0.3221319502959482,0.1982240132841857,0.12216789706989759,0.05205171974190742,0.09986149715947598,0.700997898696948,0.007597537432562037,0.3659660821775152,0.7004006986716412,0.9995688199996948,0.7122786045074463,0.9998775720596313,0.9733678996562958,crunches,start
84,0.7760234761589488,0.9898717508799888,0.7122789679160564,0.8807363722654639,0.8240653244310983,1.0986437026385234,1.136337459988372,1.1143309444768497,1.1087526565287287,0.3563605437695641,0.35254340071261425,1.4919250363971697,1.1795823918171702,1.6009057539948293,1.5051323021294711,0.6061580847412743,0.6172376273532608,0.9837108832051707,0.9109928924509633,0.11648179447759378,0.4324696821820546,0.18629028976734444,0.136704247890167,0.04713786547256964,0.10957790316846555,0.8318392701297125,0.0025185973834417476,0.6371286235057011,0.29576923825491547,0.9986642599105835,0.9920061230659485,0.9959413707256317,0.8528776168823242,crunches,start
85,0.7775634846491237,0.7195438720325149,1.0243088273017538,0.8291334601353298,0.8715776144708657,1.0709989412457908,1.0552867144867892,1.0415959787928846,1.0764878313271864,0.36504279392953676,0.34124463370980207,1.1868579743470047,1.5243067710099532,1.4253384830078912,1.5616116616947924,0.5573969367504344,0.5651093671096455,0.963390954074914,0.9876100715783374,0.10441095761262198,0.47392132522345265,0.19470610698938445,0.14650623355266854,0.05755960820071975,0.07907704108388743,0.82815130784687,0.00966275197557753,0.37230342805218586,0.7058678265504926,0.9995152652263641,0.6186375990509987,0.9997828006744385,0.9695869982242584,crunches,start
86,0.7647747780778181,0.7304756357186453,0.9714806811949542,0.8393203495825996,0.8713628052978427,1.1106456491432681,1.1060109400869529,1.0584177877648613,1.0727982714412998,0.3763975578888159,0.3370818990611232,1.2155682803019192,1.4702939402475421,1.490380639905801,1.6081434511345747,0.5735325706644648,0.5628056621060258,0.9078192305196269,0.951757517341932,0.09121044721404459,0.3420626727884933,0.16085964226391183,0.11319316997182302,0.02457161875144416,0.04832636249093848,0.8849877841599618,0.004414059064254987,0.36655069188139944,0.7043216571123021,0.9996459782123566,0.6449952125549316,0.9997406601905823,0.970633864402771,crunches,start
87,0.7453015151221409,0.9247639028121761,0.6829089665027757,0.9315645561288078,0.8457984741765391,1.0984895281078955,1.102663828294845,1.0538690871798622,1.0419078134341317,0.3987215782161541,0.3808641094201349,1.4297708599679457,1.16202799035407,1.598259051300745,1.4793797688888946,0.5454739984401141,0.5508804884036235,0.945487522177182,0.9091519239331513,0.11478544181840171,0.33968174686251257,0.15698759438886362,0.0932162921830749,0.011065615611132314,0.06477527175362104,0.8555956264619683,0.0016850776378246007,0.6460507231132315,0.2978384786708394,0.9979452788829803,0.9892017841339111,0.9943328201770782,0.7826698124408722,crunches,start
88,0.7968806577334306,0.836720833811722,0.6747706104732877,0.8606029084632999,0.7830785731193033,1.161432851649317,1.1473009431761658,1.5360325571120483,1.4743367018826459,0.32994211964079734,0.3160836694372791,1.3355324292969122,1.1410500358298705,1.6946039102157013,1.5257219698343298,1.0382557683282263,0.975334234761765,1.0659647474758929,0.9977087804472965,0.19724565546315617,0.3203380831567286,0.21886055126890613,0.1508532480211135,0.03973684322104283,0.10221405335047645,0.8292330073529873,0.00834692706289739,0.6439187102938314,0.3122477146812622,0.9995685815811157,0.9822148084640503,0.9981356561183929,0.7481764256954193,crunches,start
89,0.7771357152606362,0.6671475876648817,0.8313915881874556,0.7863535844524492,0.841197716176868,1.1606468758012343,1.1636899464792032,1.4701237864071826,1.54346095103974,0.3199423622610384,0.30282774300184706,1.1304866465299765,1.3299302977707446,1.5465864876031459,1.6962228957986467,0.9763446149588271,1.0398052333775574,1.0136963207693221,1.100354614238237,0.1852821940615685,0.3865219811264671,0.20716541845397604,0.11962382795219088,0.03795389026743184,0.10232748748542425,0.7860682277353928,0.007764137238956128,0.3496823517219202,0.6859199378718929,0.9989207983016968,0.644827738404274,0.9994286894798279,0.9778438210487366,crunches,start
90,0.6174206058552245,0.6789539041573762,0.8870386871680269,0.7765335015764322,0.8759668205417112,1.1432173635413059,1.1231313395065623,1.109555452464989,1.1530499944959258,0.3240296629865337,0.39503966660266127,1.1158323322054193,1.4022300999886181,1.4707047470400028,1.608921111675317,0.6196208533586951,0.6488697316877535,1.0299453992154464,1.068098639010345,0.17018290765753938,0.34736472858655304,0.1819500189459746,0.12822152642568388,0.03954253025677498,0.07488928757593893,0.8447532365058754,0.00441011472698988,0.254286303779971,0.6335991531732629,0.998618870973587,0.5981462150812149,0.99971142411232,0.9642388224601746,crunches,end
